,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2022-12-09 00:00:00,-0.0074702262546227916,-0.0034349075222149805,-0.008003216557747828,-0.01394579034322141,0.0323454827685834,-0.00939064413632873,-0.009366655476346297,0.004942336649393253,-0.009785123831794751,0.0013073120913402736,-0.005418430297863264,-0.00823922957236034,-0.015914679104804264,-0.011138836102175698,-0.0026434117596562112,-0.0019129488717747334,-0.0018494932531949448,-0.00666345011482361,-0.0011587071994860754,-0.00842747815408107,0.008968062391051301,-0.010818532007580761,0.025683448610331228,-0.005833098809770343,-0.03192343840303413,-0.0037000363494280597,-0.013592738468327203,-0.010499952503104315,-0.017651637675387022,0.01000857812164524,0.031425255247575334,0.0055181501724743676,-0.012801531165999469,0.0033234574295246677,0.007530897493023048,-0.00703239616021778,-0.0018788530620418298,0.008086358933783178,-0.008757767652765702,-0.0233230356847266,-0.022176566309997425,-0.018673867407525413,-0.029048705081707316,-0.0049380227191240245,-0.0015690627974249693,-0.017420998839559276,-0.009123762756770515,-0.008793407882557669,-0.007231908054933234,-0.011907482869900954,-0.014575559338424027,-0.026678087842294196,-0.007886190252159753,0.00029396921734226034,-0.013642243292883105,-0.011078357952850393,-0.008061875657358053,0.008794665655199374,0.010283996300088694,-0.013144682186912338,-0.011693253524757807,-0.002622677003200846,-0.005358239907929718,-0.00858284076205007,-0.012262551481543538,0.0038039617957381644,0.0029603108688620594,-0.02423228367913932,0.004989778450817273,0.00256863664493423,-0.015719695636799536,-0.004939695164575708,-0.018796988591101016,0.007491159393378188,-0.01088438439762307,-0.026067209458393248,-0.005220141781877907,-0.02291296225591799,-0.012515451984587478,-0.001427447506681001,-0.018332472791719234,-0.005978322416735016,-0.017176377088314543,-0.0019047449505518177,-0.006688096157749013,0.004585316327332167,0.004573207129177526,-0.010959337510934364,-0.0018869498113149863,-0.010549380919556817,-0.0016845962584965957,-0.007841401779426493,-0.0032010504989271604,-0.005717661394641693,-0.016765410896627198,-0.0037084723153799626,-0.01295186342567356,0.0020941888680545695,0.0004755538029364015,-0.007879976446886316
2022-12-12 00:00:00,0.014417264859029721,0.01638997268982889,0.02888923637351648,0.01638799835988136,-0.0627198857086465,0.005170696090393667,0.00526483147497836,-0.010267492888173413,0.0314099862903352,0.016514890553465778,0.015511536184551034,0.011949418340084561,0.012351581961711933,0.023402395603137727,0.010270305796633128,0.028222293378904917,0.010809093964661454,0.02677528974039478,0.008507341037235605,0.024628118599725468,0.013707501031700486,0.017333842320633064,0.021864470988808726,0.02277400933248619,0.01041666666666674,0.004751475085673418,0.013155237051188928,0.013145420321159618,0.013859960898089385,0.03397508271891647,-0.015093331278547395,0.01841683326161969,0.01362636685465124,0.009647664121491983,0.015254366491415317,0.015934883893906182,0.008470618586221335,0.014705813793630007,0.003126319938666189,0.01864982973917151,0.018143603337630987,0.0017466611343963656,0.01734122810873684,0.016835709558909784,0.011000497659177544,0.024218621552042796,0.015408022365313245,0.016404764939884187,0.011558942947716533,0.018478074813397694,0.024139165352745406,0.030325148594674056,0.021197101136390284,0.004995629599866103,0.02738667869351641,0.027527580536196528,0.013561380952463287,0.018441989340662657,0.014251252678714854,0.0007610737597727457,0.01891192917783635,0.017781026201089123,0.005888269291984827,0.021052626805857733,0.013127108574276791,0.020285396330024907,0.011249033420290155,-0.006710910310955165,0.0032250770526205397,0.0374847456722498,0.025386078196686368,0.014688871961018979,0.00893998763718895,0.00949306510463832,0.014700823322700396,0.021608351120647296,0.011973356102348287,0.015997132396598612,-0.01477541383002623,0.022157263382074355,0.005151635590633585,0.008747919944996907,0.0012689327798305339,0.008667273531928421,0.02047875489393558,0.029713175433214944,0.02124424711412476,0.0281103426345497,-0.0034552789998446576,0.03131932799295867,0.017004084505438,0.004771914021328039,0.005352216881397087,0.02122363046301401,0.0064795241370734225,0.005666116936259291,0.018558574364316183,0.005485969327760243,0.03279459189153888,0.008967511849982346
2022-12-13 00:00:00,0.007569869541608876,0.006782437097700322,0.017464730176369514,0.02142456926150338,-0.04093677795344208,0.02486335607679524,0.024476282335227584,0.04742396028963625,0.0306244364429471,0.0028254112401493447,-0.0009687216745117855,0.0077036122592668566,-0.013996289989120392,0.014970435690100814,-0.00150846483516609,-0.007223060272890658,0.0006110741840330558,-0.0028478775929809963,0.017446323150179355,0.010934147442279274,0.0004224940268919841,0.006896593142420082,0.025887840402673,0.012685861717483427,0.022268034045931584,-0.0005436000589881251,0.006659727209396671,0.0003126537030173626,-0.0032059963536543723,0.0052026494215589025,0.016371609182113778,0.01863186132142003,0.010296243134309213,0.0010662886785091086,0.018856543425188388,0.0013942099541974784,-0.005599646587024498,-0.0023715621639657236,-0.0013550961975636877,-0.0035805888663622554,0.018810319251862273,0.017803133109548286,-0.02339005129446048,-0.008459245098675239,-0.009326374276258043,0.006959924881064339,0.011664029399488296,0.02993952728675997,0.019044858344126503,0.00011273678946932542,0.006932391137667526,0.013867318272610785,0.010146872683262975,-0.002729020905950952,0.04286973950879447,0.007231728116181113,0.002144553444602293,0.0174494333086872,0.0053945550568788025,-0.019520800443859287,0.022858187228838922,-0.008858240545527196,-0.031635286674947305,-0.02505061193215896,0.0033146026430994624,0.0179156043046671,0.01517156747823356,-0.016330620108413574,0.021036961713676305,0.004616957054951465,0.010426526005234749,0.009114622692488084,-0.005744894776974041,0.03483585924579091,0.025925581280336285,-0.003965748684961357,0.028848940995224837,0.014582235033846702,0.005598855860329044,0.0013349416874304243,0.000320348898111833,-0.001987258721343532,0.030242806319781712,0.00346868306424164,0.036176671271201055,-0.015466367281400273,0.008172352483324818,-0.008433160119942218,0.013803500358052334,0.028892658014362027,-0.017038891973900405,0.0032650958294806465,-0.003194150985133426,0.018750790022810326,0.0023717470691355658,-0.012543193805820252,0.01918369916932483,0.0072745847515387485,-0.0062126342191842765,0.005078707076976885
2022-12-14 00:00:00,-0.006393525705780667,-0.015535790149120876,0.0011676310808426127,-0.009838858835905628,-0.025784367661833008,-0.0058558775977977096,-0.0056338124582562266,0.011984975395123554,-0.02202299524488449,-0.009733224980113642,-0.004996998613721826,0.003068956935238898,0.0002601439115210713,0.0016220913922997404,0.003941105704255321,0.0013143639128130324,-0.014351182311545752,0.0010080341468357013,0.026568712970401753,-0.007365975902352884,-0.005807765998808612,-0.006849355921343059,0.005954086764661692,-0.007416860628161714,-0.006915213258131825,-0.0027736690073379977,-0.006741676307836952,0.0,0.0004248465201051044,-0.03704720679827822,-0.007835455435847183,-0.002420809520242817,-0.013204610668164252,-0.009586251023667725,-0.006414947268179372,-0.01635920925795953,-0.010323768483555762,-0.010829318115761044,-0.014518313963780116,-0.00555974841465956,-0.014414112965331127,0.012434153372008039,0.013494664273885348,0.0009114773265008758,-0.011506325584831334,-0.012405862160467462,-0.008854861877050091,0.004213656009726119,-0.0012848661869524491,-0.009464753681865501,-0.001147429401838873,-0.037962333046436925,-0.0020182144914138167,0.0013682444206037925,-0.022106042648108115,0.0025019931455381172,-0.0011165123077221395,-0.02383774099801761,-0.016845521933409935,-0.002714924839260835,-0.019933881310302604,0.015640539277018473,-0.005530628610812882,-0.0050400092680051856,0.0006006362895218942,-0.013092928903889467,-0.02253925385436617,-0.004150462213621697,-0.01744114404060393,0.00598511776820021,-0.0042889822739470285,-0.004715419615000771,0.0007835079167790582,-0.01584673121172442,0.004046676288350648,-0.016062896787597647,-0.0038688023556182616,-0.004761482168032627,0.010870281982673813,-0.021648062341629304,0.0028591870335734626,-0.011766853957275725,-0.01076352729245289,-0.009427327904829474,0.005334361316468694,-0.02003579794565069,-0.006632330099023975,-0.008085528360279648,-0.02058465269406584,-0.016178535461471744,-0.02863080567782439,-0.005029614311856778,0.006836134963676299,-0.021710711140932926,0.004317256274769754,0.010349425696700498,-0.0005118974107682916,-0.01057518293967441,-0.022458774980292362,0.001642203071140269
2022-12-15 00:00:00,-0.024461693822616315,-0.04685435641887625,-0.03191822826725954,-0.034177820705733164,0.005548438139381551,-0.044283150289121664,-0.04312245006432669,-0.0447404801040896,-0.04085097316002051,-0.023861116359795376,-0.024810667620380977,-0.012627887644853897,-0.019838013534395516,-0.01748488948303628,-0.0113189994836278,-0.025360980997952254,-0.015799205105927583,-0.03149563616533857,-0.015969192646021146,-0.00958103186021142,-0.03887417528191284,-0.023326494170852863,-0.02861916319557012,-0.0329784111844873,-0.007485687525185192,-0.016961172556715143,-0.02369409746343032,-0.013752165104433223,-0.010675704034729727,-0.02093343492210431,-0.08627248550671829,-0.02462709941166219,-0.03544352214080704,-0.04055676210527648,-0.0319851395814007,-0.039278137146454783,-0.01920343659701318,0.008544754481086825,-0.03937767752313903,-0.008931598656494177,-0.04165639415793099,-0.017212064059280996,-0.009601073547111372,-0.010199205206785966,-0.0227513471805314,-0.02637949656810723,-0.015133380199652269,-0.01928244182077965,-0.03277688270100143,-0.033045171027792475,-0.014244749565681114,-0.03481795321707981,-0.024220980353458654,-0.011614375057123927,-0.05344696206838384,-0.01681943945412434,-0.026779060950590128,-0.02994474851715867,-0.013580362215936836,-0.02774182171359052,-0.046333471901991885,-0.021388402815060048,-0.003362645916245577,-0.030592004614747204,-0.014607294937974857,-0.029578080413295904,-0.029274704943681562,-0.01840441907759993,-0.018748631787278702,-0.024063738535441526,-0.016291351419316813,-0.050046727223609255,-0.02152854863782805,-0.007414125832829743,-0.024592950272770975,-0.03265007124806807,-0.04756816815909026,-0.002835120947498826,-0.03219453531027594,-0.025241667400241585,-0.019729002964739006,-0.04671188791107972,-0.026170048218015385,-0.029423421304024422,-0.04242453064974527,-0.02048540284114575,-0.033382757125618556,-0.04340969651271409,-0.020226555805192725,-0.047368856010523985,0.003742807951784499,-0.012934913004564064,-0.003819237885623772,-0.03256055787727907,-0.020588231486527997,-0.013190696148479009,-0.034749059894991885,-0.019290971498762355,-0.017290380222168333,-0.007945484338935604
2022-12-16 00:00:00,-0.011806166887874059,-0.014578775296892332,-0.017348669373634662,-0.006670394101153776,-0.047187179094365206,-0.006603549087503935,-0.0037280301454788445,0.028239334793001003,-0.022475209194014245,-0.0063264007119386845,-0.006226106830616751,-0.010254139770641046,-0.007542413060931397,-0.013003692570991321,-0.004433824896686311,-0.004906038736064655,-0.0022033268434250575,-0.0011841939853468597,-0.04122365167411757,-0.007018261343224919,-0.0045308436555837606,-0.007061308719094717,-0.0037456066879153482,0.029904832056761865,-0.013564032720397523,0.0004992862018897704,-0.03132952251635157,-0.005704335396449212,-0.01606381553018721,-0.00346716127087332,0.0010329802320370174,-0.014835851385409438,-0.059191773812993675,-0.005302739653268884,-0.016635986877722386,-0.008471483664084012,-0.004350994515020523,-0.017209494566694294,-0.007309653595728216,-0.017955425147168635,-0.018089854435808794,-0.003922286928292107,-0.00038891876514390855,-0.02064555125426648,0.0010828893839547327,-0.02359234298764723,-0.0298059707400935,-0.009037595636956719,-0.0035368287585563207,-0.002705701271344285,-0.01946158042721058,-0.016834437663269974,-0.0037912317605545143,-0.00977582171821234,-0.029127710265087314,-0.016610615606774126,0.003684759860089759,-0.010593493922157804,-0.012866771370059538,-0.020133309546366163,0.0016259162424385742,-0.00611961155458407,0.014663996711517857,-0.022028705984323937,-0.0015230127843680608,-0.006051130533491156,-0.009947633428591507,0.0047718830080831776,0.0029218511683863913,0.005334180933091792,0.008930935798081352,-0.01545370220377651,-0.011601125566454429,-0.021858724139480756,-0.04719862287480392,-0.014718910732896107,-0.009801703093292868,-0.018747210226423228,-0.007791389618689526,-0.02609508774604996,0.003024692338184254,0.0005765189919917368,-0.014452320688408848,-0.005638133906662124,-0.015650008241817726,-0.013806802388533934,-0.06983884850866617,-0.0069938111713916395,-0.028579104028761404,-0.004797525316262541,0.0013983962268213634,-0.003464274638890541,-0.008306727016703541,0.004395273661413013,0.0020790055598176593,0.0062657949131337265,-0.021061209679475,-0.039074892284485574,-0.004579455249071218,-0.012840099224701196
2022-12-19 00:00:00,-0.008479662100243535,-0.015909572215163093,-0.017328070010458996,-0.033462353983410575,-0.00239632976495896,-0.02016396689285771,-0.018820152685293245,-0.041446846986465835,-0.01912988533763116,9.999593098952708e-05,0.0059556391495918515,-0.0010815873136374998,-0.00019101893977846451,-0.018587276036659994,-0.00026597929831884137,-0.010005218648977299,0.01135648585764204,-0.013243007278867958,-0.0007781823144100697,0.004489028026767539,-0.04773537926678195,-0.008575603839868218,-0.003047163726485058,-0.02888875327123752,0.0068753180044847095,0.00554508162530043,-0.011688202786358848,0.0014342653798866678,0.00629361305970777,-0.01478698194512873,-0.008290061342737798,-0.002993244035662812,-0.03433159050400547,-0.006111159436237634,0.005769004519584842,-0.004829055688544526,0.015294982790068579,-0.0024245901119144264,-0.004475962726344096,0.0003502840753613068,-0.01676415078502891,0.002197852562924707,-0.005807642666096791,-0.0010897660838832257,-0.034072495093445565,-0.027371344785418472,-0.012632080356990927,-0.014407720346509723,-0.0078270092273941,-0.01144212504972586,-0.007368703958634759,-0.01253642070492289,-0.018172338148575662,0.0032908286585484614,-0.0037924259031307805,0.001290660670470567,-0.0015733852503663215,-0.015081699548956884,0.005213813299392633,-0.004490379962069246,-0.0070658404415593346,0.01156061966114641,0.0008951978400930649,-0.004190581814655259,-0.008134995445947979,-0.009470107424590313,-0.005023879663028197,-0.006394642801915595,-0.011067950535912141,0.005305878417603216,-0.0018477980450549714,-0.009203920446705927,-0.0053627593826177655,-0.017943327143379983,-0.0015145952617680036,0.005280074530975121,-0.013865736027323328,0.0,-0.012290905355183845,-0.008817559513032092,0.00366512685290199,-0.006721714400639067,-0.011601891550629961,0.003615702220267192,-0.030605795252329315,-0.003667745089260488,-0.035478498163791894,-0.008055071720631135,-0.00879140145967161,-0.011781426446499932,-0.001529321063958644,-0.00695298307179959,-0.0038659941448556667,-0.01007078204537648,-0.003918902246582312,0.0,-0.003377225328494382,-0.020193729629886747,-0.004358370689285018,0.005666388399771405
2022-12-20 00:00:00,0.001368400469142994,-0.0005287599827979994,0.005614498318360139,0.0031795134041781026,-0.08053641461716088,0.006558052754967125,0.005384135943056867,0.022798680157436912,-0.010397362202680505,0.00656601416097824,0.004843925379557135,0.001082758411399043,-0.006474319654976468,-0.007846690636681974,0.00039907509319148105,0.002636366995363515,0.0040548112242524414,0.004952218632104488,-0.0007788633093018804,0.014452831595748394,0.014455559354342284,-0.0006329127786647293,-0.010206839695293901,0.028774763274347803,0.016423317670949178,-0.0006065987237950932,-0.003149900907232661,-0.0007956594038691644,-0.005635007095267208,0.012654547330554822,-0.0003814962061028382,-0.0009381655570289693,0.025450235840963842,-0.001766132489798844,-0.004340730039827045,-0.013064592016872156,-0.020086063326201775,-0.0010801565520708323,-0.0027555448937052196,0.0087535012134905,-0.004528924016217295,0.0024670745343866596,0.005198769845957685,0.0053418105535973925,0.01175809097995284,0.0015526058027817147,-0.012059415093927495,-0.01136977593132582,0.00574837166483122,-0.009068686013319116,0.0,0.007121949836639496,-0.0047482713815455435,0.003081205086718608,0.009282463106237593,-0.02690123852490789,0.009932676542095065,-0.004558731117661807,0.003401288573155581,-0.006971018695578035,-0.004711971091791445,0.005465911470251994,0.016611281061134964,-0.000526067497151228,0.00656140438426589,-0.0027316136531925217,-0.0003482055723518229,-0.003575506824933905,-0.0013140976259335968,0.014056445030719678,0.012269208176304058,0.01735444245853235,-0.0030519172258519633,-0.004436530553909246,0.0009815348501034382,0.029080189765902542,0.003026619661265606,0.020010856508145825,-0.009678492606686517,0.004758330774523367,0.006217207149915582,-0.020108292080351586,-0.010576232711123068,-0.010808152988698083,0.010907699609952859,0.014015485430867614,-0.018819480555070878,-0.004692703451975699,-0.0050283579478198615,-0.0030317925697916914,0.010122471560826574,0.0022831594217116447,0.0012936380375585532,-0.004904914385294168,-0.019092820653076936,0.0090495553544796,-0.0017989360324012216,-0.006211107210015165,0.0,-0.006402877225167525
2022-12-21 00:00:00,0.014952442091866303,0.02380944405202845,0.010876714602275905,0.018546709195681466,-0.0016690545895901021,0.006290779702381677,0.006917357643435373,0.02280302230632003,0.02586253183380749,0.019271547431187974,0.011248047246691373,0.011441876972656972,0.014090378395425818,0.014356463810973219,0.009171799983222817,0.007060813134800892,0.015222171462294654,0.007989427765414003,0.006625085909776507,0.012840894983950246,-0.0011491436219109863,0.006122004514693247,0.03163479342603748,0.009343041957022846,0.011756522851819717,0.007007693551845939,0.021551588738765393,0.0160853369454792,0.010150726070736305,0.019471149280561484,0.03390120729694046,0.01549441181667155,0.02680421079824935,0.009261289698777597,0.014402539100573764,0.014750316878806347,0.003416250342285432,0.021357076453720536,0.006544458031729539,0.007844426241472746,0.02221229168298655,0.012760929154697731,0.023273258748389036,0.003405065152888298,0.004427227330296102,0.12179052229751752,0.021048525430816367,0.007816328646824688,-0.0007903786636541676,0.01589501780742375,0.013529752493186997,0.04043039400513759,0.014653592586402198,0.008730507816014033,0.01614647722381024,0.017566018010696238,0.017069367424401793,0.020079869727397393,0.005997480210822026,0.00935990462802394,0.023188420539892896,0.006918693851723612,0.021241859772078042,-0.009263143730752321,0.01609290920903983,0.022825856994050264,0.016459152917263964,0.005703530748347507,0.030915618251908805,0.04094751175730704,0.028025834531308247,0.006087195242548082,0.006836704323569975,0.009152358502865443,0.015689090135875716,0.03298896186757849,0.016653995693034718,0.03222367561477624,-0.006631741348985587,0.009608840713555722,0.014424844059302,0.010063073667019307,0.016079091538954815,0.021935283332769284,0.014076131198342612,0.006326245251062179,0.027026976861596497,0.012832559456476655,0.017196624035187957,0.02403057005129705,0.01463605454916217,0.015793519168505465,0.0019780253316019625,0.01874278462079726,0.005898313316034409,0.0030854674870557375,0.012321822180139552,0.019886384879754138,0.015320978565425358,0.016110345628030043
2022-12-22 00:00:00,-0.014266135745262032,-0.02377258719590114,-0.025528742058475218,-0.034343619255829294,-0.08882756559936855,-0.02031703123043782,-0.022049837825701135,-0.02204408268668334,-0.07041994730025958,-0.01666559924874933,-0.011349856299278982,-0.003658227843753026,-0.0008529233624293697,-0.010145260467770534,0.0023051020772413278,-0.008461887279417213,-0.00887395694061277,-0.012062817799467052,-0.000387132909322796,-0.020173980699876637,-0.00287620806795319,-0.00713390750115972,-0.014503775451344625,-0.014236381157733402,-0.014997110263051172,-0.0077260474636130505,-0.001389171830652125,-0.00721001708422353,0.00653473802883453,-0.00741171709272459,-0.0007047639317366849,-0.001017204598731447,-0.015469219547284974,-0.0072501379638096886,-0.008518807247538174,-0.032053687516050755,-0.010700365492189556,0.014028697772106913,-0.009247209913517018,-0.011709581443764439,-0.03412161757284182,0.001169986974204562,-0.007336790129026105,-0.008912644002828207,0.006611676677283906,0.008032478104863072,-0.008851239689735446,-0.01620308249292457,-0.00307302073314053,-0.02388429204847553,-0.015475548309208165,-0.05644207561464931,0.001151547333617664,0.0033824510409850017,-0.023847539075804614,-0.006056102047690248,-0.012970750654368701,-0.005755759500053137,-0.00025925701803408696,0.006818533592671594,-0.07837585393924218,-0.012392715144296518,-0.005538416731879159,-0.0076498488884477744,-0.01253007190490052,-0.018299425289826754,-0.01307978364731599,-0.00375572734666485,-0.013479374587838877,-0.039540816326530615,-0.01733342111258429,-0.008864458642415252,-0.00922259750868637,0.0,-0.005880338634224547,-0.014581853005687928,-0.00958077199977847,-0.02906779792500669,-0.006676014953398535,-0.01216867286780976,-0.013087603395122716,-0.03438164903896823,-0.015824645613562893,-0.015146628547296204,-0.030542729475778407,-0.019234884423403487,-0.0398981075155217,-0.03189762725947165,0.0007590330687026192,-0.08654299280639066,0.0025341188715028995,-0.002391905928003313,0.004167550473197279,-0.0218625146768201,0.00011729959685990998,-0.017122949262843856,0.0009522549977545314,-0.06601678679243483,0.01748502790521611,-0.005327256141103409
2022-12-23 00:00:00,0.005752265272075174,-0.0027981139572388347,0.0022670694848565542,0.01742450254827599,-0.017550833466474902,0.016750241396088716,0.017561697086420303,0.007855175438613582,-0.00867072062290164,0.012554057822588005,0.004745094408367345,0.0025419248226012936,0.00800616685597455,0.00825640867219768,0.002825339839834129,0.003754992901420229,0.0024699546947275497,0.00609041928097831,0.0036793733458009292,0.02644506162062088,0.015460989911100453,0.003381268838378748,-0.001193357586720678,0.005735240866422853,0.030915806652842548,0.006460865826968476,0.0028563601022044693,0.007578142423113388,-0.0010412003428527106,0.00919007584865339,-0.00937030577639586,0.0013884902304119873,0.0050233128101595526,0.00858926713819752,0.0019351342617506262,0.004620777411343147,0.007374657714715793,0.002610217147249516,0.006708459771327391,0.0020212472369498524,0.0014455731141460593,0.0055735594973789215,0.007089858901206725,0.006772842626916242,0.0021892753045467117,-0.003941385383267049,0.004600417008741697,0.01370830750482055,0.005096694413390779,-0.0019429148967259335,0.009959225672263816,0.01033504582534972,0.005990606623510697,0.008229246738369556,0.0014063524793352933,0.007972176365916184,0.007347734805390971,-0.003010300256212961,0.004666847461757495,-0.012731991888421001,-0.003893414542611162,0.004472639122529376,0.012004804422296234,0.0017130071834112748,0.00801949952690939,0.006137615845463129,-0.00020249091197299673,-0.005051633448534543,0.000867281840303713,0.004302775875663967,0.00980886797205871,0.00546560064977597,0.005216823721194697,0.008784327212867593,0.0030900160138482846,0.00024460028291883873,-0.003603739396237926,0.04322643703593809,0.012734260454509982,0.011768002182475534,0.0024549200525556536,0.01557761627578702,0.002499223529714545,-0.011925298066567391,0.005053384476019662,0.019932865401027344,0.0044208121210871365,0.00744271095518001,0.005033427701094828,0.007357458564689834,0.0047314299581329156,0.005544587610371909,0.010048119515851717,0.0005495959565839925,-0.006214807538500344,0.008324683608539107,0.004425700948069711,0.008947302793910428,0.0025895045380768256,0.013772011807399398
2022-12-27 00:00:00,-0.0039435108803203,-0.013878350373759729,-0.007414187765880764,-0.025923742926365456,-0.1140885333144338,-0.02062091110682651,-0.020933050935575626,-0.00982720817614624,-0.07135335406371879,-0.003066992304340599,0.003504018099214745,-0.00028173908587747487,0.0012798416722927808,0.0025726375878543095,0.008714420066858963,0.002234807254837934,0.001847784303607991,0.007450510153110379,-0.013505728600158529,0.013894020353242054,-0.018634238721070395,0.0010530503149595027,0.0020092778565228286,-0.009927657698192927,0.01257052459443364,0.0044442710512231365,0.008803746819016078,0.006110927475922123,-0.0006744256308561791,-0.003983976136403,-0.03658115791947003,0.0036051256714446644,-0.0029313484076001206,-0.008970071568419447,0.009425225569316353,-0.005749294047279974,0.001464134055435773,0.02186932695578414,-0.010140474585262904,0.00027817545346264794,-0.012450354556230003,0.002324353073590135,-0.008208722652280342,-0.002728299010896107,0.008192270877113161,0.011268796202956954,0.003925174012011867,-0.0008420778171374099,-0.0011537800404670673,-0.0036500454958543482,-0.002019700280901704,-0.019373779453490836,0.001953235457845759,0.009735449306729649,-0.003589203138685715,-0.00045196222550925036,0.0047692724353505245,-0.012193757171451991,0.0018064437373992437,-0.003841394667221776,-0.01933763484063966,0.0016079437878915304,0.005503384008841872,-0.005771666555272503,0.0036253836786281912,0.0029372858528260437,-0.010245748154512846,-0.0020081795708228878,-0.0009659810117664813,0.0017983515406809758,0.01363241391057679,0.005435890244523511,0.009463707136851962,4.739203786274793e-05,-0.002904434281617907,0.012837747249950349,0.004987426864879518,0.012131551746456637,0.016765695128208913,-0.004285124665414974,-0.0017852011114362076,-0.0035856734830691517,-0.004865726873635734,0.0006659050396298216,-0.0031948115799612653,0.013568211194913582,-0.014084441681494364,0.00037352177711746926,-0.0031557793416125968,-0.01616035072555888,0.006063685983377143,0.00581226733319129,0.005190265031527863,-0.010009762123445287,0.0030678718139287575,0.004572806008822594,0.004900358453663545,-0.015075439214499387,0.005869905428295574,-0.005911922981637341
2022-12-28 00:00:00,-0.01242787181496774,-0.030685225808309347,-0.010254928535280539,-0.01469172937442731,0.03308891531476843,-0.01567688243678267,-0.016717857563985472,-0.0107802407293357,-0.006019446661722716,-0.0069382922660233826,0.005465318041488532,-0.004339677875537573,-0.006654219237817172,-0.011954238624836133,-0.012926138332879034,-0.006301715268065444,0.007377856977343056,-0.012161940329677212,-0.00645416945626287,-0.01642621969221536,-0.025471859530811214,-0.009678065771853483,-0.015626628106848228,-0.020173714045490287,-0.014752597468347561,-0.007210396413438791,-0.003721819609468602,-0.009967285450455665,-0.004662924406547253,-0.010857185600361863,-0.025653686879160253,-0.0068158719263244905,-0.008254427967183231,-0.012017453771728137,-0.016761077453125273,-0.015420229555567766,0.0019492623055250569,-0.011210178658211944,-0.01141517281421145,-0.01752315079091904,-0.02274801648635083,-0.009275783892709999,0.0009318031499145896,-0.0064833271251341085,-0.013001082742262304,-0.021946191351137512,-0.005903088600776929,-0.008180148491494732,-0.009241551701200668,-0.01581388043164944,-0.009999956403459853,-0.011063707252645605,-0.016403632973028937,-0.016945830333054857,-0.01725350072243781,-0.0187644390598799,-0.012564553752668739,-0.007053848639638205,-0.017259097738597906,-0.008538791415817815,-0.01164246930556978,-0.008026623143338685,0.001581075790551889,-0.002795018616802758,-0.005217782995713849,0.005181323318514952,-0.0032166742684709426,-0.007479407385024062,-0.004166300706843429,-0.005385369833904807,-0.015464293589593336,-0.016851472840438975,-0.006048379928323189,-0.0037932091802781454,-0.025068443325397705,-0.010502178218195546,-0.00878890522972342,-0.026673450067941307,0.0017176227740174355,-0.01625795079762138,-0.013687934130864665,-0.01799288402246879,-0.0051913593585671824,-0.016053903556635607,-0.012058708172623778,-0.01973209492488248,-0.022321425338661993,-0.013193348097275903,-0.010116989799747511,-0.006560459029665067,-0.0006411535274943869,-0.00977920857642356,-0.01355423998106442,-0.011837226911650234,-0.005175890252315685,-0.004696186981044015,-0.00971190324400828,-0.02370951148748235,-0.006769351224385156,-0.004302080277075682
